"624.05,1.57,-11.45,-0.16,-14.47,2.53,2.51"
"624.26,-0.82,-9.06,-1.62,-10.42,2.53,2.50"
"624.47,-0.64,-11.65,-1.85,-6.54,2.55,2.50"
"624.68,2.22,-9.22,1.58,-7.82,2.53,2.49"
"624.89,0.24,-10.55,-2.14,-7.99,2.54,2.49"
"625.10,0.60,-5.14,-0.52,-8.87,2.53,2.49"
"625.31,1.32,-13.09,1.64,-13.27,2.54,2.51"
"625.52,-1.35,-12.49,-3.75,-7.55,2.53,2.50"
"625.73,-0.49,-10.86,-2.58,-10.35,2.55,2.51"
"625.94,-0.68,-6.94,-2.21,-12.65,2.53,2.49"
"626.15,1.79,-6.72,-1.15,-8.80,2.53,2.49"
"626.35,3.49,-10.27,0.75,-14.39,2.54,2.50"
"626.56,2.60,-8.64,-0.46,-8.39,2.54,2.49"
"626.77,-0.41,-8.52,-2.30,-10.75,2.55,2.49"
"626.98,-0.69,-6.01,-1.13,-4.58,2.52,2.48"
"627.19,-0.40,-12.13,-2.15,-10.82,2.54,2.49"
"627.40,-0.20,-8.33,-0.10,-7.39,2.54,2.51"
"627.61,0.73,-9.22,-0.92,-6.19,2.55,2.50"
"627.82,4.94,-12.44,4.54,-15.80,2.54,2.49"
"628.03,3.25,-10.02,0.08,-12.78,2.53,2.50"
"628.23,-0.83,-15.23,-2.21,-12.75,2.54,2.49"
"628.45,1.49,-6.12,1.85,-13.54,2.55,2.50"
"628.65,0.37,-12.73,-1.57,-9.82,2.52,2.49"
"628.86,0.96,-12.61,-0.96,-13.95,2.54,2.50"
"629.07,2.61,-10.40,2.76,-7.92,2.54,2.50"
"629.28,2.44,-6.10,0.41,-12.34,2.54,2.50"
"629.49,0.34,-8.58,0.72,-11.81,2.53,2.50"
"629.70,1.96,-10.55,1.27,-3.11,2.54,2.49"
"629.91,2.45,-8.24,-1.48,-6.40,2.53,2.50"
"630.12,-0.20,-14.43,-0.50,-8.73,2.54,2.50"
"630.33,0.09,-9.14,-2.31,-9.67,2.53,2.50"
"630.53,-0.28,-9.03,0.02,-8.49,2.53,2.50"
"630.74,0.27,-3.80,-2.17,-9.03,2.54,2.50"
"630.95,3.97,-8.76,0.55,-7.35,2.52,2.50"
"631.16,0.26,-6.48,-0.08,-9.45,2.53,2.50"
"631.37,0.88,-10.45,-0.41,-9.03,2.54,2.53"
"631.58,-0.06,-4.93,0.68,-11.43,2.53,2.49"
"631.79,0.43,-8.96,-1.63,-10.35,2.54,2.50"
"632.00,0.19,-8.88,-1.01,-12.56,2.55,2.52"
"632.21,1.53,-10.01,1.06,-12.16,2.53,2.50"
"632.42,3.02,-9.15,0.92,-9.35,2.53,2.50"
"632.63,1.09,-14.14,-3.27,-11.09,2.53,2.48"
"632.84,0.77,-12.84,-0.88,-10.16,2.54,2.50"
"633.04,-0.07,-4.47,0.12,-7.93,2.53,2.50"
"633.25,-0.87,-13.71,-0.16,-12.77,2.55,2.49"
"633.46,2.52,-10.41,-0.12,-10.61,2.54,2.50"
"633.67,3.55,-12.45,-0.84,-17.05,2.54,2.51"
"633.88,2.09,-7.08,-0.35,-15.71,2.53,2.50"
"634.09,1.44,-8.66,1.88,-9.90,2.53,2.50"
"634.30,-0.23,-8.54,2.14,-14.79,2.53,2.50"
"634.51,3.92,-9.51,0.72,-11.42,2.54,2.50"
"634.72,1.02,-15.08,1.21,-12.45,2.54,2.49"
"634.93,-2.55,-6.36,0.23,-3.36,2.52,2.49"
"635.13,2.17,-10.91,1.18,-9.29,2.53,2.49"
"635.34,0.84,-11.24,-1.24,-5.86,2.53,2.51"
"635.55,1.17,-8.55,0.04,-7.47,2.53,2.50"
"635.76,1.52,-6.09,-0.66,-13.35,2.54,2.50"
"635.97,-1.70,-4.60,0.40,-3.20,2.52,2.48"
"636.18,2.35,-6.56,-0.80,-12.90,2.54,2.51"
"636.39,-2.15,-6.27,-1.65,-9.07,2.53,2.52"
"636.60,2.12,-12.05,0.07,-6.61,2.54,2.50"
"636.81,1.17,-11.69,2.41,-9.95,2.55,2.50"
"637.02,-0.18,-12.89,-1.50,-7.97,2.53,2.49"
"637.22,-0.40,-17.04,-0.67,-12.50,2.52,2.49"
"637.43,-0.46,-12.40,-2.24,-13.66,2.54,2.49"
"637.64,1.64,-6.38,-0.56,-7.31,2.55,2.50"
"637.85,1.51,-13.40,2.33,-9.22,2.54,2.50"
"638.06,1.42,-5.97,1.21,-8.86,2.54,2.49"
"638.27,0.94,-9.05,-0.62,-9.66,2.52,2.50"
"638.48,-0.96,-11.76,-0.20,-8.25,2.54,2.49"
"638.69,1.54,-13.01,-1.62,-15.42,2.53,2.49"
"638.90,-1.35,-11.71,-1.98,-6.54,2.54,2.50"
"639.11,-0.45,-10.54,-1.00,-9.71,2.52,2.51"
"639.32,2.08,-8.77,0.51,-9.71,2.53,2.50"
"639.53,2.14,-10.31,-1.77,-10.63,2.53,2.49"
"639.73,-1.52,-11.92,-2.59,-9.97,2.54,2.52"
"639.94,1.73,-10.07,1.02,-13.39,2.53,2.49"
"640.15,-0.31,-11.04,-0.97,-10.59,2.53,2.51"
"640.36,1.63,-6.95,-0.22,-5.65,2.55,2.50"
"640.57,-1.65,-7.42,-2.59,-9.23,2.54,2.49"
"640.78,1.64,-11.53,0.57,-8.67,2.53,2.51"
"640.99,0.42,-5.37,-1.99,-7.90,2.54,2.51"
"641.20,2.09,-9.91,0.86,-6.49,2.55,2.50"
"641.41,0.31,-3.31,-0.56,-2.48,2.53,2.49"
"641.61,-0.72,-6.90,-1.19,-9.45,2.53,2.51"
"641.83,0.00,-3.65,-0.08,-2.31,2.55,2.51"
"642.03,0.61,-8.98,-1.12,-11.37,2.54,2.50"
"642.24,-1.75,-10.96,0.17,-8.63,2.55,2.51"
"642.45,1.67,-12.38,-1.63,-10.78,2.52,2.49"
"642.66,1.18,-12.44,0.52,-8.29,2.53,2.50"
"642.87,-0.53,-9.65,1.65,-13.29,2.52,2.50"
"643.08,-0.02,-11.22,-2.01,-6.76,2.54,2.49"
"643.29,-1.06,-5.06,0.50,-9.54,2.56,2.50"
"643.50,-0.57,-14.79,1.09,-14.50,2.53,2.50"
"643.71,4.09,-9.89,2.20,-12.04,2.53,2.50"
"643.91,3.21,-5.26,2.15,-13.84,2.54,2.50"
"644.12,0.86,-2.50,0.35,-7.74,2.52,2.49"
"644.33,2.66,-11.20,-0.87,-14.27,2.53,2.51"
"644.54,-0.32,-10.94,0.41,-11.75,2.54,2.49"
"644.75,0.60,-2.58,-0.43,-5.53,2.54,2.50"
"644.96,-0.23,-9.65,0.07,-10.76,2.52,2.48"
"645.17,3.51,-13.57,2.79,-10.71,2.55,2.50"
"645.38,1.38,-14.37,1.91,-14.20,2.55,2.51"
"645.59,3.33,-11.21,0.89,-13.58,2.51,2.50"
"645.80,-0.44,-12.24,-2.82,-13.40,2.53,2.50"
"646.01,3.62,-10.91,-1.36,-18.03,2.53,2.50"
"646.22,1.64,-8.99,1.25,-11.53,2.54,2.50"
"646.42,0.19,-8.71,1.38,-5.21,2.55,2.51"
"646.63,1.04,-11.78,-1.17,-10.08,2.54,2.49"
"646.84,-0.40,-10.07,1.04,-12.72,2.54,2.49"
"647.05,0.86,-6.06,-0.89,-13.39,2.53,2.50"
"647.26,2.52,-6.72,-0.93,-11.56,2.52,2.49"
"647.47,2.37,-10.85,0.27,-12.62,2.53,2.50"
"647.68,-0.87,-9.47,-1.50,-7.99,2.53,2.49"
"647.89,-0.30,-7.45,-0.48,-5.72,2.53,2.50"
"648.10,2.03,-12.75,0.92,-12.58,2.53,2.49"
"648.31,2.24,-8.52,-1.84,-12.85,2.53,2.51"
"648.52,0.37,-7.48,0.05,-8.57,2.53,2.49"
"648.72,1.16,-9.51,-0.06,-8.41,2.53,2.50"
"648.93,-0.10,-11.48,-1.82,-3.88,2.53,2.50"
"649.14,-2.69,-9.11,-0.01,-7.24,2.54,2.49"
"649.35,2.12,-7.35,-0.18,-13.51,2.53,2.51"
"649.56,0.23,-8.12,-0.54,-8.55,2.53,2.49"
"649.77,1.25,-10.27,2.29,-9.50,2.54,2.50"
"649.98,1.04,-15.34,-0.33,-12.39,2.54,2.50"
"650.19,2.48,-16.57,-0.51,-10.59,2.53,2.51"
"650.40,1.30,-9.84,-0.10,-10.12,2.52,2.50"
"650.61,1.15,-10.50,-0.16,-11.51,2.55,2.50"
"650.82,1.70,-9.53,-0.20,-10.57,2.52,2.50"
"651.02,0.08,-7.39,-0.34,-9.54,2.55,2.49"
"651.23,0.83,-9.60,-0.33,-9.39,2.54,2.50"
"651.44,1.45,-10.53,-0.22,-9.69,2.54,2.50"
"651.65,1.10,-10.04,-0.28,-10.05,2.54,2.50"
"651.86,1.19,-9.91,-0.28,-10.03,2.55,2.50"
"652.07,0.49,-9.47,-0.39,-10.04,2.54,2.50"
"652.28,0.48,-9.44,-0.43,-9.28,2.53,2.50"
"652.49,0.60,-9.73,-0.57,-9.46,2.55,2.50"
"652.70,0.86,-10.20,-0.41,-9.97,2.54,2.49"
"652.91,0.85,-9.56,-0.36,-9.82,2.53,2.50"
"653.11,0.59,-8.80,-0.39,-10.27,2.54,2.50"
"653.32,-0.11,-12.16,-1.07,-9.39,2.54,2.48"
"653.53,0.85,-9.75,-0.38,-9.73,2.53,2.51"
"653.74,0.88,-9.72,-0.23,-9.63,2.54,2.50"
"653.95,0.92,-9.75,-0.29,-9.78,2.53,2.51"
"654.16,0.85,-9.61,-0.40,-9.70,2.53,2.50"
"654.37,0.80,-9.77,-0.34,-9.79,2.53,2.50"
"654.58,0.89,-9.84,-0.46,-9.66,2.53,2.50"
"654.79,0.91,-9.72,-0.37,-9.74,2.53,2.50"
"655.00,0.90,-9.72,-0.30,-9.63,2.53,2.49"
"655.21,0.89,-9.79,-0.23,-9.60,2.54,2.51"
"655.41,0.94,-9.79,-0.39,-9.69,2.54,2.51"
"655.62,0.82,-9.67,-0.31,-9.77,2.53,2.50"
"655.83,0.84,-9.79,-0.33,-9.72,2.53,2.50"
"656.04,0.87,-9.69,-0.34,-9.70,2.54,2.51"
"656.25,0.85,-9.77,-0.33,-9.67,2.54,2.50"
"656.46,0.90,-9.77,-0.36,-9.86,2.53,2.50"
